0.77307	0.41811	-0.37017	0.15065	0.17167	-0.096771	0.16132	0.0012468	0.20357	0.039286	0.86672	0.22579	0.056915	0.38036	-0.023732	0.29939	0.00080428	0.59837	-0.10197	0.091268	0.22404	0.080795	0.10958	0.1124	-0.072403	0.0468	-0.069152	0.38878	-0.010995	0.061306	-0.53358	0.12744	-0.056757	-0.22969	-0.046687	-0.30849	0.28522	-0.059047	0.083526	0.0047162	0.068176	-0.11741	0.13129	0.01247	0.23027	-0.13384	0.039654	-0.22451	0.063463	-0.088203	-0.1031	0.11219	0.010604	0.011129	0.10321	-0.11945	-0.2586	-0.51922	0.060605	-0.076697	-0.10087	0.0074456	-0.049122	-0.010647	-0.15772	0.44349	0.065609	-0.23045	0.22193	-0.25254	0.016468	-0.027873	0.099346	-0.032587	0.072919	-0.15676	-0.22886	-0.04141	-0.15197	-0.014355	-0.010445	-0.076508	-0.1088	0.27301	0.055317	-0.071637	-0.1175	0.086312	0.030686	0.11943	-0.016402	0.32037	0.034557	-0.043393	-0.0095418	0.19216	0.14398	-0.11681	-0.06532	0.047885	-0.36039	0.076297	-0.11734	0.17718	0.029751	0.016731	-0.074237	-0.18081	0.045517	0.063276	0.06691	-0.14093	0.15763	-0.096507	0.2018	-0.24592	0.1395	-0.16035	-0.058629	0.13491	0.21674	0.096472	-0.11283	-0.020544	0.16675	0.059701	-0.088955	0.15602	-0.20893	0.0081349	0.17729	0.055739	0.030197	-0.18275	-0.15882	0.009128	0.11058	-0.12743	0.014276	0.10851	0.12592	-0.051046	-0.3579	0.023568	0.068547	-0.21487	0.10307	0.029364	-0.042224	0.13019	-0.26145	0.075348	0.14738	-0.26955	0.020468	0.076778	0.066608	-0.036146	-0.069348	0.050273	-0.11022	-0.079122	0.06177	0.033544	0.084599	-0.24517	-0.044206	-0.039785	-0.049253	0.061319	-0.0713	-0.13739	0.056692	0.051827	0.060189	0.049083	0.081253	-0.062126	-0.039538	0.025749	-0.030017	0.020929	0.051469	-0.0011759	0.12928	-0.035977	-0.073645	0.070542	-0.084143	-0.029026	0.0068029	-0.035158	0.017581	-0.11241	0.086135	0.17444	0.026753	-0.043944	-0.00042805	-0.11198
0.95423	0.48336	-0.4926	-0.31935	0.1467	0.1374	0.51487	0.54991	-0.48797	0.035889	0.23347	-0.0056647	0.14769	-0.44581	0.41579	0.039735	0.014328	-0.001158	0.074175	-0.14232	-0.10995	-0.26015	-0.092583	0.15087	0.23349	-0.070776	-0.027825	0.068151	-0.067623	0.024215	0.19589	-0.029559	-0.087247	0.1076	-0.077452	-0.12683	-0.032248	0.26492	0.040472	-0.17916	0.086292	-0.11652	0.10207	0.05273	0.02757	0.10296	0.066443	0.0852	0.06268	0.17092	-0.12524	-0.0032226	0.13429	-0.035747	-0.15459	-0.052275	-0.10375	0.018114	-0.11088	-0.20428	-0.027458	0.15928	-0.051707	-0.039607	-0.071298	-0.12492	0.052941	0.10068	0.20634	4.2121e-05	0.16061	-0.0052627	0.026828	0.028352	-0.080354	0.0774	-0.071516	-0.0064089	-0.14414	-0.067155	-0.00064092	0.022539	-0.015763	-0.021697	0.14096	-0.025766	-0.0067782	-0.1784	-0.061837	-0.1292	-0.026027	-0.042183	0.20637	0.006375	0.013546	-0.088847	0.0018762	0.021154	-0.027119	0.045773	-0.044161	-0.11671	0.14372	0.0048306	-0.1164	-0.047864	0.01341	0.034098	0.13776	-0.16908	-0.025221	0.069969	0.017945	-0.047004	0.065364	-0.016725	0.042642	-0.079308	-0.046869	0.086568	-0.21134	0.051629	0.039885	0.16313	-0.043788	0.22312	-0.082069	0.058145	0.044953	-0.033881	0.053518	-0.096077	-0.0063161	0.060596	0.0022822	-0.023539	-0.11429	0.038896	0.12504	0.019348	0.0544	-0.18907	-0.065089	0.17048	0.10544	-0.048991	-0.015096	-0.048776	0.07	0.058532	-0.0055666	0.015239	0.053323	-0.0968	0.10167	-0.073498	-0.082734	0.022911	0.047237	0.018705	0.024672	0.16231	0.084515	0.075818	-0.053668	0.0065918	-0.06254	0.021633	-0.057136	-0.073984	-0.076954	-0.07529	-0.049112	0.0051831	-0.041416	-0.090927	-0.011563	0.0077405	0.036351	-0.018514	-0.036006	-0.055865	-0.080454	0.09455	-0.083727	-0.02909	0.023568	-0.077577	0.024858	-0.086678	-0.057612	0.046325	0.10095	0.058413	0.0021939	0.045452	0.019722	-0.24063	0.20859	0.063949
0.50436	0.24139	0.63762	0.27189	-0.2467	0.59899	-0.22227	-0.11688	-0.035482	0.25092	-0.025116	-0.092258	-0.045269	-0.097213	-0.024878	-0.01019	0.06579	0.18205	0.17438	-0.039374	-0.027206	-0.056552	0.40206	0.44357	0.1146	-0.35027	-0.04073	-0.013843	-0.29636	-0.20157	-0.2859	0.011223	-0.44431	0.32748	0.31585	0.56456	0.38863	-0.049525	-0.18096	0.038343	-0.23203	-0.097677	0.045814	0.014673	0.0048858	0.45202	0.40867	0.18202	-0.030697	0.12783	0.12917	-0.24351	0.33691	-0.12772	0.14722	0.016894	-0.21484	0.16251	0.44414	-0.091958	0.16789	-0.20317	0.041875	-0.38707	0.23621	-0.058045	0.063307	-0.032432	0.35041	0.19298	-0.087244	-0.017397	-0.11935	-0.079685	0.1624	-0.079208	0.05301	-0.025402	0.14996	0.09235	0.13168	0.27383	-0.14007	-0.028224	0.15821	0.026915	-0.13492	0.10745	-0.18285	0.39765	0.08711	0.28603	-0.028351	-0.40133	-0.038599	-0.0067651	0.13001	0.10245	0.30532	0.21174	0.065479	0.044345	0.20774	0.069842	-0.0016881	-0.12276	0.21093	-0.21523	-0.17911	-0.10589	0.21224	-0.13642	0.058555	0.060705	0.09646	0.10602	0.18061	0.23418	0.072083	0.023892	0.066022	0.15163	-0.12648	0.20293	-0.32323	-0.14874	-0.18445	-0.026664	0.10612	-0.04366	0.11503	0.11985	0.035133	-0.0031591	0.0023128	-0.047455	-0.049372	-0.31206	0.14293	-0.099809	0.22235	0.020721	0.17836	-0.024603	-0.09461	-0.057325	0.10517	-0.16219	-0.2771	-0.17019	-0.027545	0.099596	0.30836	-0.11568	-0.071329	0.11423	0.025982	0.15216	0.0054748	0.0066898	0.054362	0.092028	-0.058368	-0.27962	-0.082552	0.19082	0.14428	-0.30733	0.010753	0.02972	-0.14129	-0.037289	-0.094734	-0.025908	-0.06037	-0.18565	0.097551	-0.085678	-0.015854	-0.073576	0.13278	0.099732	0.096001	0.15651	0.069568	0.10872	0.047562	-0.13995	0.17672	0.29217	0.074345	0.082182	0.077029	-0.016015	-0.074308	0.037214	-0.15962	-0.018914	-0.14758	-0.029579
1.0193	0.34673	-0.14429	0.59572	-0.6735	-0.75273	0.68563	-0.13684	-0.28042	-0.32961	-0.35371	-0.17696	-0.10491	0.12431	0.026856	0.16341	0.0452	-0.12434	0.25355	-0.090625	-0.14867	-0.17259	-0.076893	-0.034418	-0.04619	-0.18151	0.1388	0.3133	0.2244	-0.080124	-0.026408	0.16926	0.1588	-0.30424	0.13082	0.2231	0.25564	-0.084821	-0.17591	-0.18695	0.12592	0.13454	-0.19477	-0.063703	-0.20238	0.016614	-0.15451	-0.032936	-0.01614	-0.031327	0.0070155	0.088293	-0.048084	-0.22036	0.037006	0.038061	-0.0056603	-0.079251	-0.026635	-0.077577	-0.097555	-0.03232	0.0041771	0.0073825	0.033219	0.084401	-0.27596	-0.0075315	-0.0059196	0.096879	0.11139	0.0019037	0.026062	-0.037416	0.088995	0.027112	0.16211	0.097283	-0.05805	-0.012922	0.028499	-0.0086619	0.037682	0.053471	0.15634	-0.076921	0.06849	-0.038973	-0.20042	0.12719	0.078636	0.037057	0.063833	-0.03506	0.020818	0.0060678	-0.16452	-0.12168	0.086484	-0.032924	0.11049	0.048985	0.049154	0.081683	0.13819	0.0023825	-0.083878	0.044325	0.075085	-0.026708	0.046521	0.098689	0.014667	-0.14669	0.067666	-0.031615	0.044318	-0.00087951	-0.08778	0.1041	0.053592	-0.057531	0.020525	0.050472	-0.036785	0.064182	0.053864	0.067573	0.043453	0.053429	-0.016993	-0.057564	0.058326	-0.055541	-0.16105	0.034264	-0.054727	0.048768	0.041751	-0.018739	-0.021694	0.11209	-0.074979	0.026995	-0.16595	0.016448	0.071991	0.046876	-0.027046	-0.070111	0.011882	0.099547	-0.065638	0.012476	0.07997	-0.079858	-0.0017072	-0.0253	0.057365	0.034356	0.0053075	-0.034306	-0.016301	-0.025807	-0.036996	-0.004882	0.045272	0.014968	-0.061002	-0.035057	0.044876	-0.022186	-0.097406	0.050538	0.045443	0.0019652	-0.02229	0.066347	0.033108	-0.073684	0.055918	0.081626	-0.0060593	0.0075452	0.060789	0.071933	0.055062	0.0065378	0.013216	-0.049056	0.072413	-0.02657	0.034581	-0.075452	0.042083	-0.014586	0.090976	0.013607	-0.040413	0.028913
0.70069	0.59388	0.029244	0.36911	-0.22959	0.67269	-0.2201	-0.14651	0.056227	0.02814	0.080412	-0.082667	0.0042884	0.051268	0.032702	-0.049643	0.10272	0.021195	-0.14222	-0.017103	0.12362	-0.025063	-0.025708	-0.074715	0.066739	0.011224	0.047023	0.075841	0.0069509	-0.32395	0.13707	-0.029504	-0.14277	-0.013149	0.13757	-0.0096669	0.16166	0.081362	0.075971	0.17276	0.035247	0.0803	-0.15542	0.091787	-0.0074406	0.047513	0.042126	-0.0090261	0.076074	0.06788	-0.19294	-0.30182	-0.047212	0.031392	-0.069011	0.2106	-0.045836	-0.15282	0.23802	-0.12115	-0.049363	0.017678	-0.040053	0.26017	-0.28818	0.23106	0.02111	-0.05638	0.23884	-0.18021	-0.075877	0.2254	0.10286	-0.3201	0.042893	-0.036732	0.16656	0.096409	0.002218	0.011849	-0.07229	-0.27519	-0.14397	0.20378	-0.15301	-0.0016145	-0.14896	0.061081	0.0093474	-0.027887	-0.20874	-0.036426	-0.18802	0.32865	0.012196	-0.052309	-0.1062	-0.23583	-0.14467	-0.31676	0.14029	-0.096706	-0.21577	-0.023821	-0.014096	0.060941	0.12166	-0.2645	-0.28609	-0.038001	-0.21523	-0.24309	0.24245	-0.23549	0.052128	-0.050592	-0.18641	0.08544	-0.45663	0.22305	-0.11852	0.022211	0.14532	0.020178	-0.24759	-0.10755	-0.42548	-0.26033	0.14555	-0.26899	0.066934	0.33463	0.02869	0.061017	-0.26982	0.23935	0.11058	-0.07665	0.16379	0.20994	0.016917	0.28703	-0.27368	-0.054034	-0.10619	0.019595	0.35631	0.26811	0.28912	-0.20965	0.33199	-0.21808	-0.0976	0.28218	-0.26156	-0.14909	0.11193	-0.18544	0.060525	-0.10664	0.092864	-0.47038	-0.092375	0.17854	-0.0014164	0.043139	0.074065	-0.3115	0.068738	-0.12811	-0.34408	0.28354	0.029272	-0.26573	-0.52309	0.11628	-0.024641	0.38267	-0.24554	-0.23368	0.12458	0.035264	-0.1951	-0.13563	-0.22494	-0.014165	0.2502	0.062259	-0.86296	-0.32339	0.46277	-0.036687	0.001469	0.063147	0.33361	0.067217	-0.070781	-0.39135	0.37335	0.14802
0.78642	-0.023508	-0.02816	0.45837	-1.0668	0.20105	0.35303	-0.27194	0.026329	-0.15039	0.24466	0.039661	0.043035	0.094155	-0.048681	-0.12729	0.10269	0.055637	0.040863	-0.0036621	-0.056139	0.029707	-0.60571	-0.021811	-0.117	-0.18351	-0.089205	0.44993	0.37686	-0.063508	0.31687	0.22902	0.075461	-0.16896	-0.18321	0.23432	0.27072	0.034964	-0.14718	-0.19584	-0.17664	0.0029047	-0.26286	0.35454	0.057849	0.2117	0.077561	-0.031388	-0.11308	-0.23678	0.48293	0.042465	-0.0011688	-0.056259	-0.11	-0.32347	0.11745	0.011354	-0.14585	0.24781	0.14008	-0.021321	-0.2136	0.1962	-0.046541	0.27751	0.021184	0.00060798	-0.10575	0.23145	0.20833	-0.038914	0.013138	0.11258	0.12653	-0.053259	-0.19916	0.20765	-0.15188	0.021481	-0.09436	-0.033673	-0.1328	0.097227	-0.22909	-0.0080286	-0.21779	-0.001229	-0.024654	0.053464	0.076188	-0.07861	-0.068949	0.00098802	-0.13937	-0.16126	0.14592	0.21525	0.047081	0.091636	0.15566	-0.14269	-0.052354	-0.14232	-0.11612	-0.014371	-0.25057	-0.14965	-0.37693	0.035182	0.24441	-0.066544	-0.03748	0.16924	-0.17559	0.033978	-0.1281	-0.11123	0.066756	0.048542	-0.00060303	0.039303	-0.082766	-0.26321	0.11403	-0.0062234	0.080737	-0.14357	0.019881	-0.013928	-0.10019	0.051087	-0.059557	0.1133	-0.068874	-0.036371	-0.046149	-0.043343	0.11109	0.063857	-0.010622	-0.074935	0.18195	0.081553	0.079912	0.24246	-0.051364	-0.022364	0.012779	-0.081571	0.040533	0.047573	0.086433	0.043288	-0.1329	0.17118	0.035842	0.1535	0.0010391	-0.11273	0.057447	0.14316	0.067249	0.13149	-0.042553	-0.11736	-0.15296	0.066762	-0.0021411	0.049448	0.13734	0.13127	-0.03639	0.077523	0.11855	-0.054011	-0.024086	0.034078	-0.090417	-0.00086551	0.16226	0.085071	-0.11691	-0.097383	-0.042415	-0.08447	-0.0052286	-0.077717	-0.16731	0.033146	0.055709	0.054944	0.0063526	0.011764	-0.0046912	0.096187	0.028382	0.093386	-0.083607	-0.087602
0.92135	0.65623	-0.24262	-0.23555	-0.040245	-0.11545	-0.04233	-0.092654	-0.11606	0.067639	0.10517	0.18779	0.037376	-0.094953	0.18586	0.19211	-0.042266	0.23629	-0.13796	-0.31155	0.011546	0.15376	0.027272	-0.058462	-0.24621	0.023556	-0.26408	0.37696	-0.26402	-0.11428	-0.09125	-0.22469	0.13195	0.32007	0.14156	0.036519	-0.26051	0.038079	-0.11943	0.37736	0.34619	0.012409	0.084892	-0.13533	-0.17344	-0.014892	-0.20828	-0.084325	0.11975	-0.033497	0.20104	0.1568	-0.13199	-0.17916	0.069699	0.33291	-0.088934	0.40465	0.064238	0.062201	0.061023	-0.20428	0.064666	0.05864	-0.026115	-0.23896	0.19948	0.17549	-0.06423	0.31764	-0.059175	0.1623	-0.008411	-0.085561	0.11039	0.056598	0.048197	0.19814	-0.18589	0.12593	-0.10369	0.10235	0.12421	-0.031382	-0.08778	-0.032087	0.054572	-0.11285	0.055842	-0.12191	-0.023285	-0.068961	0.28774	0.14667	0.11725	-0.13692	0.12442	-0.19011	0.073277	0.091018	0.32615	-0.011693	0.082789	0.19623	0.043157	-0.06764	-0.30618	0.19232	-0.28841	-0.036314	0.16075	0.063719	-0.26289	-0.10656	0.071202	-0.15309	-0.035596	-0.10017	-0.17734	-0.078613	0.033422	-0.051143	-0.092794	-0.1236	0.015885	0.043973	-0.1222	-0.1278	0.1766	-0.11222	0.048799	-0.12054	0.030248	-0.033821	-0.068009	-0.22074	0.1753	0.13712	0.097688	0.17939	0.12679	-0.14504	-0.21158	-0.14868	0.11423	-0.067597	-0.11387	-0.051968	0.14663	0.058339	-0.03724	-0.050359	0.23436	-0.050586	-0.134	-1.0275e-05	0.014596	0.14429	-0.061096	0.023699	-0.22596	0.067136	0.047694	0.032272	-0.029288	-0.11539	0.017944	-0.13139	0.027393	0.021995	-0.078419	0.053515	-0.0030529	0.049799	-0.0088394	0.12104	-0.078854	0.10606	0.058757	0.0052906	0.0012766	0.041513	-0.019014	-0.044582	-0.034541	0.10144	-0.00099859	0.13386	0.002573	0.020005	0.1053	0.049088	0.030218	-0.050457	-0.051573	0.056982	-0.051588	0.058806	0.08702	-0.041913
1.1356	0.2976	-0.043228	-0.082777	0.31561	0.21913	0.26607	0.27405	-0.44035	-0.21801	-0.2862	-0.25615	0.26096	-0.20191	0.27628	-0.12858	-0.17192	0.19736	0.034968	0.22673	-0.019454	0.31256	-0.29707	0.1695	0.52031	0.067513	-0.47278	0.031416	0.27547	0.45482	-0.029701	-0.16757	-0.37569	0.059663	0.40628	-0.24152	-0.38155	0.051687	-0.35126	-0.33387	-0.05577	0.2551	-0.10687	0.10834	0.16856	0.090372	0.22912	0.35986	0.16351	0.0054525	-0.10509	0.17848	-0.22967	0.070819	0.023887	-0.13771	-0.16691	0.081377	-0.012053	0.065459	-0.013685	0.080675	0.10482	0.077379	0.028204	0.1663	-0.0088753	0.10044	-0.18799	-0.17642	-0.081678	-0.098895	0.11445	-0.087606	-0.018514	-0.049398	0.16736	0.017211	0.048691	-0.036266	0.059991	-0.059182	-0.050726	0.010077	0.12492	-0.019247	-0.037604	0.011243	-0.085621	-0.080167	-0.029385	0.13845	-0.072391	0.034433	-0.020127	0.031018	-0.16138	-0.0028119	-0.045283	0.06812	-0.056627	0.056839	0.27478	-0.059037	0.025777	-0.047421	-0.15323	-0.033291	-0.071275	0.036081	0.0077654	-0.12632	-0.10323	-0.043634	0.011583	0.017488	0.047339	-0.015253	-0.11083	0.10754	0.02303	0.12301	-0.0066471	0.10345	-0.041914	-0.28252	0.050036	0.086536	-0.072519	0.026189	0.054557	-0.11921	-0.040546	0.037695	0.059158	-0.086074	0.042109	-0.17113	-0.13566	-0.005865	0.052972	-0.088695	0.019055	0.00037391	-0.074697	0.15968	-0.090006	0.13158	-0.0093487	0.059144	0.076514	0.1616	0.040158	-0.015647	-0.065288	-0.15347	0.036487	0.10344	-0.010631	0.021577	0.0015783	-0.0053747	0.026385	-0.10345	-0.038298	-0.14518	-0.043111	-0.047919	-0.14057	0.063209	0.15065	0.16399	0.0096814	0.0080324	0.046677	-0.029782	0.11961	-0.12106	0.050252	0.0068534	-0.14224	-0.086606	-0.011692	-0.098858	-0.08108	-0.046127	0.014017	-0.10919	-0.055232	-0.078752	0.024437	-0.032549	-0.055429	0.039065	-0.072873	0.11272	0.036204	-0.089198	0.077748	0.023413
1.0442	0.44539	-0.04361	-0.13251	0.24075	0.065278	0.30668	0.38125	-0.37991	0.044272	0.023773	-0.35475	-0.051032	-0.23486	0.12846	-0.32064	0.060902	0.039918	-0.030357	0.045359	-0.03575	-0.33543	-0.00069371	-0.015535	0.22165	-0.10089	0.16817	0.29682	-0.23312	-0.02161	-0.17743	-0.17825	-0.016698	-0.13351	-0.064796	-0.25866	-0.11697	-0.15607	0.44036	-0.44791	-0.43033	-0.079245	0.32956	0.18493	-0.18413	0.32514	-0.10781	-0.0198	0.26005	-0.03642	-0.26655	-0.49669	-0.43524	0.17521	0.3038	-0.11952	0.38288	0.3743	-0.30359	0.28053	0.30623	-0.077707	0.16479	0.050775	-0.033936	0.010003	-0.17281	-0.13378	0.18234	0.16286	0.078518	-0.015909	-0.12079	-0.12149	0.26397	0.0070212	-0.076816	0.15142	0.10309	0.0013509	-0.13848	0.031841	0.054802	0.35288	-0.055844	-0.051188	-0.0029982	-0.012517	0.014383	-0.22242	0.024401	-0.0025136	-0.066724	0.045933	-0.080171	-0.066731	0.11257	0.01752	-0.027933	-0.075439	-0.081638	0.037635	0.048908	-0.027518	0.15088	-0.052031	-0.036512	0.040365	-0.045219	-0.056566	0.0012205	-0.026877	-0.015244	0.023419	0.015857	0.017998	-0.034016	-0.011629	-0.073513	0.073616	0.044374	-0.033199	0.095005	0.12155	-0.083215	-0.1017	-0.013252	0.12643	-0.055195	-0.0012458	0.010414	-0.030074	0.0099805	-0.009835	0.084604	0.11392	-0.0083514	0.12792	0.0051224	-0.028154	0.060769	0.20935	-0.043069	-0.024302	-0.076027	0.022757	-0.0081487	-0.020528	-0.04128	0.0072704	0.044803	0.10092	0.10799	0.1055	0.076399	-0.12616	-0.051672	0.018477	0.11877	-0.10603	0.013887	0.024292	-0.0068264	-0.095836	-0.044577	0.012955	0.10017	-0.0058033	0.036691	-0.058257	0.022392	-0.015667	0.022785	0.03686	0.10053	-0.10585	-0.082656	-0.01042	0.0081063	0.057022	0.06683	-0.1252	-0.0076902	-0.050018	-0.019299	-0.015985	-0.0036672	-0.019974	-0.074391	0.074565	0.00030735	-0.0087659	0.037118	-0.086991	-0.052012	0.07846	0.037438	-0.065111	-0.018989	-0.032852
1.0901	0.50056	-0.17392	0.25466	0.38715	0.083485	0.061045	-0.11118	-0.14728	-0.21339	-0.27114	-0.23232	0.21215	0.07396	0.23405	-0.051788	-0.018509	0.030624	0.17654	0.35917	-0.09172	1.2492	-0.37166	0.14693	0.44863	-0.097127	-0.25419	-0.1416	0.31747	0.24938	-0.076164	-0.090268	-0.44103	-0.0092567	0.44694	-0.17979	-0.2582	-0.15427	-0.26952	-0.22612	0.018975	0.44231	0.019884	-0.031832	0.048164	-0.026238	0.024097	0.16648	-0.016869	0.005158	-0.08734	0.039759	-0.065597	-0.043218	0.066527	-0.10765	-0.1866	0.28467	-0.044282	-0.016624	0.041062	0.068908	-0.0063446	0.054528	0.056055	-0.15711	0.18551	-0.018377	0.13612	-0.099593	0.21395	-0.025651	0.080076	-0.009615	0.19923	-0.012381	-0.15692	-0.073827	0.031051	0.10085	-0.067996	-0.06252	0.075473	0.12746	-0.045204	-0.13978	0.21939	-0.028285	-0.09582	-0.14411	0.0079674	-0.026939	-0.045979	-0.079214	0.068735	-0.10331	0.050218	-0.057768	0.040466	-0.11274	-0.10917	-0.11556	0.028463	-0.098413	0.016081	-0.091124	-0.043633	-0.03195	0.13373	-0.019301	-0.082263	0.089743	-0.02477	0.032258	0.14751	-0.0033509	-0.051152	-0.0038453	0.037982	0.013443	-0.033153	0.06376	-0.11034	-0.059584	0.074375	0.14221	-0.067978	0.047347	0.026729	-0.072702	-0.079517	0.056672	-0.046787	-0.11547	-0.041808	-0.093679	0.11847	0.17259	-0.066005	0.047692	0.044073	0.086061	-0.040629	-0.016454	-0.01196	-0.020611	0.09436	-0.059535	-0.014468	-0.077809	-0.11818	-0.079022	-0.021266	-0.076426	-0.0087026	0.043649	0.040079	-0.077866	0.016438	-0.011049	0.085675	0.012856	-0.0058885	0.085979	0.030557	0.050768	-0.071583	-0.010079	0.055406	-0.036137	-0.1234	-0.058491	0.012138	0.039977	-0.039111	-0.028952	-0.012076	0.091485	-0.032875	0.050737	-0.020015	0.087737	0.10873	-0.049132	-0.0037025	0.10845	-1.4028e-05	-0.0095332	0.020911	0.065453	0.047678	0.026218	-0.027452	-0.031934	0.03848	-0.035695	0.0053562	-0.022814	-0.069483	-0.035249
1.0816	-0.87052	-0.26467	0.37715	-0.25075	0.17391	0.044325	-0.30671	0.086489	-0.072584	0.083796	0.087702	0.25974	-0.15947	-0.030017	-0.1853	0.085545	0.41755	0.0055298	-0.041567	0.19403	0.0090906	0.013033	0.1542	-0.014346	0.095004	0.016088	-0.20184	-0.19574	0.11538	0.097702	-0.016032	0.0068372	0.1377	0.082796	-0.16804	-0.035976	0.00093618	0.16492	-0.075854	0.11269	-0.044402	-0.22807	0.165	-0.018193	0.099033	0.21652	-0.0037779	-0.091993	0.10488	0.032873	-0.025951	0.068445	-0.15705	0.038101	0.12683	-0.054799	-0.088714	-0.065102	0.14745	0.17187	-0.085668	0.076013	0.082094	-0.027544	-0.12632	-0.078696	-0.095618	-0.13056	0.040915	-0.049801	0.014192	0.086074	0.18068	-0.079439	0.094779	0.027914	0.15881	-0.1893	0.33187	-0.1674	-0.032644	0.13817	-0.032643	-0.045055	-0.069379	0.083489	0.050356	0.030663	0.003868	0.19185	0.097275	0.067533	-0.10203	0.20272	0.08583	0.20005	0.11614	-0.27156	-0.084038	-0.17088	0.072888	0.059722	-0.020324	5.0474e-05	-0.0020474	0.18211	-0.087977	0.14287	-0.21277	-0.12231	0.044018	0.083657	0.10658	-0.19192	-0.027241	-0.14177	0.10627	-0.074997	0.031135	-0.15258	0.14509	0.0027794	-0.21713	0.30832	-0.051914	-0.058259	0.26298	-0.17376	0.045613	-0.084369	-0.021048	0.098996	-0.027332	0.022635	0.040726	0.030383	0.071193	-0.079752	-0.090103	-0.04944	0.0048459	-0.079579	-0.055917	-0.013051	0.035017	-0.0002734	0.011539	0.075311	-0.23793	0.011243	-0.029127	-0.027767	-0.030126	0.068153	0.03506	0.097098	-0.097903	-0.012804	-0.055173	0.21683	0.096381	-0.016007	-0.061	-0.040087	0.048258	-0.02007	0.11049	0.043346	0.1127	-0.055731	0.080549	-0.10336	0.019844	-1.1794e-05	0.061433	0.021742	-0.0095028	0.11571	0.040401	0.034073	-0.025368	0.074571	-0.14632	-0.26181	-0.054832	0.058942	-0.0094318	0.055993	-0.0056245	-0.0086594	-0.18735	-0.0029855	-0.21773	-0.03561	-0.040261	0.099024	-0.015036	-0.12307	0.026218
1.1016	-0.28224	-0.30128	-0.22777	0.22359	0.21716	0.55518	0.21288	-0.21659	0.46241	-0.04192	-0.14443	-0.49321	-0.015418	-0.13536	0.12032	0.26041	-0.26099	-0.10621	-0.20684	0.059639	-0.051646	0.023672	0.015915	0.13271	-0.0866	-0.1778	0.079288	0.0045505	-0.048935	0.13315	0.009907	-0.093392	-0.10511	-0.13867	-0.20097	-0.061416	0.048953	-0.045004	0.080021	-0.020393	-0.31774	-0.062229	-0.083438	-0.12273	-0.0974	0.12351	0.027768	0.10596	-0.16945	0.11131	-0.052672	0.091153	-0.14678	-0.012807	-0.27432	0.053374	0.17742	0.24206	0.01463	0.011164	0.10194	0.17665	0.24914	0.23095	0.20876	0.039116	-0.046985	0.09662	-0.06329	0.17518	0.013543	0.37053	0.1453	0.035336	-0.035928	0.30097	-0.1374	0.023597	-0.0080867	0.055732	0.10884	0.17718	-0.21759	0.097434	-0.082911	0.019427	-0.021946	-0.1991	-0.1974	-0.068998	-0.22388	0.16009	-0.13202	0.32116	-0.0023492	-0.19466	0.12919	-0.18386	0.035329	0.025311	-0.0074136	0.053289	0.10774	0.081304	0.11612	-0.022671	0.057124	0.020528	-0.057312	0.034905	-0.0094243	-0.17239	-0.14519	0.13189	0.0060241	0.16918	0.11878	0.036882	0.091362	-0.063013	0.098429	-0.013394	0.021977	-0.17059	0.028211	-0.044768	0.064784	0.13492	0.032886	0.15575	-0.10883	0.15709	0.094518	-0.096735	-0.036428	-0.052031	0.071623	-0.10562	0.020861	-0.077145	-0.15618	-0.050085	0.092117	0.11508	-0.14209	-0.0099067	0.050618	-0.025224	0.062333	0.085956	0.084021	0.074718	0.040099	0.017395	-0.13307	-0.028764	-0.0038493	0.017742	-0.056033	0.020824	-0.049274	0.035504	-0.072862	-0.044971	-0.040543	-0.0041473	0.051334	-0.058501	-0.022473	0.020316	-0.012718	-0.063988	-0.10121	-0.054445	-0.010962	-0.095003	0.10278	-0.004127	-0.0011171	-0.13197	-0.12124	0.027122	0.063453	0.010083	0.1157	-0.15707	0.082604	0.038224	-0.012812	0.17507	0.013773	0.074899	0.0087753	0.1028	0.0020287	0.16635	0.077732	0.07925	0.15402
